gameId,gameTitle,achievementId,title,description,points,trueRatio,type,author,badgeUrl,numAwarded,numAwardedHardcore,displayOrder,memAddr
4526,Beatmania GB: GotchaMix 2,238942,[Furuhata's Theme],Clear 警部補古畑任三郎のテーマ [Furuhata's Theme]. Easy can be used here.,5,20,progression,lonegraywolf2000,https://media.retroachievements.org/Badge/265175.png,43,41,100,0xL00c575=0_0xH00d964=17_0xO00d962=0S0xI00c102=1537_0xH00d961=1_0xI00c116>=2831_d0xI00c116<2831_0x 00d1d0!=0S0xI00c102=1537_0xH00d961=0_0xI00c116>=1551_d0xI00c116<1551_0x 00d1d0>=6400S0xI00c102=1538_0xI00c116>=783_d0xI00c116<783_0x 00d1d0>=6400
4526,Beatmania GB: GotchaMix 2,238943,[Furuhata's Theme] - Full Meter,Clear 警部補古畑任三郎のテーマ [Furuhata's Theme] with a full meter.,10,49,progression,lonegraywolf2000,https://media.retroachievements.org/Badge/265176.png,35,33,100,0xL00c46a!=1_0xL00c575=0_0xH00d964=17_0xO00d962=0_0x 00d1d0=9471S0xI00c102=1537_0xH00d961=0_0xI00c116>=1551_d0xI00c116<1551S0xI00c102=1537_0xH00d961=1_0xI00c116>=2831_d0xI00c116<2831S0xI00c102=1538_0xI00c116>=783_d0xI00c116<783
4526,Beatmania GB: GotchaMix 2,238944,[Furuhata's Theme] - No Bads/Poors,Clear 警部補古畑任三郎のテーマ [Furuhata's Theme] with no bads or poors.,25,256,,lonegraywolf2000,https://media.retroachievements.org/Badge/265177.png,16,15,100,0xL00c46a!=1_0xL00c575=0_0xH00d964=17_0xO00d962=0SN:0xH00c116=5_d0xH00c116=4.1._N:0xI00c102=1537_N:0xI00c116>=1280_N:0xI00c116<1536_R:0x 00e472>d0x 00e472_N:0xI00c102=1537_N:0xI00c116>=1280_N:0xI00c116<1536_R:0x 00e474>d0x 00e474_0xI00c102=1537_0xH00d961=0_0xI00c116>=1551_d0xI00c116<1551SN:0xH00c116=5_d0xH00c116=4.1._N:0xI00c102=1537_N:0xI00c116>=2560_N:0xI00c116<2816_R:0x 00e472>d0x 00e472_N:0xI00c102=1537_N:0xI00c116>=2560_N:0xI00c116<2816_R:0x 00e474>d0x 00e474_0xI00c102=1537_0xH00d961=1_0xI00c116>=2831_d0xI00c116<2831SN:0xH00c116=2_d0xH00c116=1.1._N:0xI00c102=1538_N:0xI00c116>=512_N:0xI00c116<768_R:0x 00e472>d0x 00e472_N:0xI00c102=1538_N:0xI00c116>=512_N:0xI00c116<768_R:0x 00e474>d0x 00e474_0xI00c102=1538_0xI00c116>=783_d0xI00c116<783
4526,Beatmania GB: GotchaMix 2,238945,[Furuhata's Theme] - B Rank,Get 75000 points on 警部補古畑任三郎のテーマ [Furuhata's Theme] with Hard difficulty.,25,216,,lonegraywolf2000,https://media.retroachievements.org/Badge/265178.png,19,18,100,0xL00c46a=3_0xL00c575=0_0xH00d964=17_0xO00d962=0_A:0xL00d1a1*100000_A:0xL00d1a0*10000_A:0xL00d19f*1000_A:0xL00d19e*100_A:0xL00d19d*10_0xL00d19c>=75000S0xI00c102=1537_0xH00d961=0_0xI00c116>=1551_d0xI00c116<1551S0xI00c102=1537_0xH00d961=1_0xI00c116>=2831_d0xI00c116<2831S0xI00c102=1538_0xI00c116>=783_d0xI00c116<783
4526,Beatmania GB: GotchaMix 2,238946,[Lum's Love Song],Clear ラムのラブソング [Lum's Love Song]. Easy can be used here.,3,8,progression,lonegraywolf2000,https://media.retroachievements.org/Badge/265179.png,69,64,100,0xL00c575=0_0xH00d964=18_0xO00d962=0S0xI00c102=1537_0xH00d961=1_0xI00c116>=2831_d0xI00c116<2831_0x 00d1d0!=0S0xI00c102=1537_0xH00d961=0_0xI00c116>=1551_d0xI00c116<1551_0x 00d1d0>=6400S0xI00c102=1538_0xI00c116>=783_d0xI00c116<783_0x 00d1d0>=6400
4526,Beatmania GB: GotchaMix 2,238947,[Lum's Love Song] - Full Meter,Clear ラムのラブソング [Lum's Love Song] with a full meter.,5,16,progression,lonegraywolf2000,https://media.retroachievements.org/Badge/265180.png,60,54,100,0xL00c46a!=1_0xL00c575=0_0xH00d964=18_0xO00d962=0_0x 00d1d0=9471S0xI00c102=1537_0xH00d961=0_0xI00c116>=1551_d0xI00c116<1551S0xI00c102=1537_0xH00d961=1_0xI00c116>=2831_d0xI00c116<2831S0xI00c102=1538_0xI00c116>=783_d0xI00c116<783
4526,Beatmania GB: GotchaMix 2,238948,[Lum's Love Song] - No Bads/Poors,Clear ラムのラブソング [Lum's Love Song] with no bads or poors.,10,47,,lonegraywolf2000,https://media.retroachievements.org/Badge/265181.png,37,35,100,0xL00c46a!=1_0xL00c575=0_0xH00d964=18_0xO00d962=0SN:0xH00c116=5_d0xH00c116=4.1._N:0xI00c102=1537_N:0xI00c116>=1280_N:0xI00c116<1536_R:0x 00e472>d0x 00e472_N:0xI00c102=1537_N:0xI00c116>=1280_N:0xI00c116<1536_R:0x 00e474>d0x 00e474_0xI00c102=1537_0xH00d961=0_0xI00c116>=1551_d0xI00c116<1551SN:0xH00c116=5_d0xH00c116=4.1._N:0xI00c102=1537_N:0xI00c116>=2560_N:0xI00c116<2816_R:0x 00e472>d0x 00e472_N:0xI00c102=1537_N:0xI00c116>=2560_N:0xI00c116<2816_R:0x 00e474>d0x 00e474_0xI00c102=1537_0xH00d961=1_0xI00c116>=2831_d0xI00c116<2831SN:0xH00c116=2_d0xH00c116=1.1._N:0xI00c102=1538_N:0xI00c116>=512_N:0xI00c116<768_R:0x 00e472>d0x 00e472_N:0xI00c102=1538_N:0xI00c116>=512_N:0xI00c116<768_R:0x 00e474>d0x 00e474_0xI00c102=1538_0xI00c116>=783_d0xI00c116<783
4526,Beatmania GB: GotchaMix 2,238949,[Lum's Love Song] - B Rank,Get 75000 points on ラムのラブソング [Lum's Love Song] with Hard difficulty.,10,69,,lonegraywolf2000,https://media.retroachievements.org/Badge/265182.png,24,23,100,0xL00c46a=3_0xL00c575=0_0xH00d964=18_0xO00d962=0_A:0xL00d1a1*100000_A:0xL00d1a0*10000_A:0xL00d19f*1000_A:0xL00d19e*100_A:0xL00d19d*10_0xL00d19c>=75000S0xI00c102=1537_0xH00d961=0_0xI00c116>=1551_d0xI00c116<1551S0xI00c102=1537_0xH00d961=1_0xI00c116>=2831_d0xI00c116<2831S0xI00c102=1538_0xI00c116>=783_d0xI00c116<783
4526,Beatmania GB: GotchaMix 2,238950,[Romantic Flight],Clear 浪漫飛行 [Romantic Flight]. Easy can be used here.,1,2,progression,lonegraywolf2000,https://media.retroachievements.org/Badge/265183.png,84,74,100,0xL00c575=0_0xH00d964=19_0xO00d962=0S0xI00c102=1537_0xH00d961=1_0xI00c116>=2831_d0xI00c116<2831_0x 00d1d0!=0S0xI00c102=1537_0xH00d961=0_0xI00c116>=1551_d0xI00c116<1551_0x 00d1d0>=6400S0xI00c102=1538_0xI00c116>=783_d0xI00c116<783_0x 00d1d0>=6400
4526,Beatmania GB: GotchaMix 2,238951,[Romantic Flight] - Full Meter,Clear 浪漫飛行 [Romantic Flight] with a full meter.,5,13,progression,lonegraywolf2000,https://media.retroachievements.org/Badge/265184.png,75,67,100,0xL00c46a!=1_0xL00c575=0_0xH00d964=19_0xO00d962=0_0x 00d1d0=9471S0xI00c102=1537_0xH00d961=0_0xI00c116>=1551_d0xI00c116<1551S0xI00c102=1537_0xH00d961=1_0xI00c116>=2831_d0xI00c116<2831S0xI00c102=1538_0xI00c116>=783_d0xI00c116<783
4526,Beatmania GB: GotchaMix 2,238952,[Romantic Flight] - No Bads/Poors,Clear 浪漫飛行 [Romantic Flight] with no bads or poors.,10,39,,lonegraywolf2000,https://media.retroachievements.org/Badge/265185.png,46,43,100,0xL00c46a!=1_0xL00c575=0_0xH00d964=19_0xO00d962=0SN:0xH00c116=5_d0xH00c116=4.1._N:0xI00c102=1537_N:0xI00c116>=1280_N:0xI00c116<1536_R:0x 00e472>d0x 00e472_N:0xI00c102=1537_N:0xI00c116>=1280_N:0xI00c116<1536_R:0x 00e474>d0x 00e474_0xI00c102=1537_0xH00d961=0_0xI00c116>=1551_d0xI00c116<1551SN:0xH00c116=5_d0xH00c116=4.1._N:0xI00c102=1537_N:0xI00c116>=2560_N:0xI00c116<2816_R:0x 00e472>d0x 00e472_N:0xI00c102=1537_N:0xI00c116>=2560_N:0xI00c116<2816_R:0x 00e474>d0x 00e474_0xI00c102=1537_0xH00d961=1_0xI00c116>=2831_d0xI00c116<2831SN:0xH00c116=2_d0xH00c116=1.1._N:0xI00c102=1538_N:0xI00c116>=512_N:0xI00c116<768_R:0x 00e472>d0x 00e472_N:0xI00c102=1538_N:0xI00c116>=512_N:0xI00c116<768_R:0x 00e474>d0x 00e474_0xI00c102=1538_0xI00c116>=783_d0xI00c116<783
4526,Beatmania GB: GotchaMix 2,238953,[Romantic Flight] - B Rank,Get 75000 points on 浪漫飛行 [Romantic Flight] with Hard difficulty.,10,59,,lonegraywolf2000,https://media.retroachievements.org/Badge/265186.png,28,27,100,0xL00c46a=3_0xL00c575=0_0xH00d964=19_0xO00d962=0_A:0xL00d1a1*100000_A:0xL00d1a0*10000_A:0xL00d19f*1000_A:0xL00d19e*100_A:0xL00d19d*10_0xL00d19c>=75000S0xI00c102=1537_0xH00d961=0_0xI00c116>=1551_d0xI00c116<1551S0xI00c102=1537_0xH00d961=1_0xI00c116>=2831_d0xI00c116<2831S0xI00c102=1538_0xI00c116>=783_d0xI00c116<783
4526,Beatmania GB: GotchaMix 2,238954,[Santa Claus Is My Lover],Clear 恋人がサンタクロース [Santa Claus Is My Lover]. Easy can be used here.,4,16,progression,lonegraywolf2000,https://media.retroachievements.org/Badge/265187.png,45,41,100,0xL00c575=0_0xH00d964=20_0xO00d962=0S0xI00c102=1537_0xH00d961=1_0xI00c116>=2831_d0xI00c116<2831_0x 00d1d0!=0S0xI00c102=1537_0xH00d961=0_0xI00c116>=1551_d0xI00c116<1551_0x 00d1d0>=6400S0xI00c102=1538_0xI00c116>=783_d0xI00c116<783_0x 00d1d0>=6400
4526,Beatmania GB: GotchaMix 2,238955,[Santa Claus Is My Lover] - Full Meter,Clear 恋人がサンタクロース [Santa Claus Is My Lover] with a full meter.,5,22,progression,lonegraywolf2000,https://media.retroachievements.org/Badge/265188.png,41,38,100,0xL00c46a!=1_0xL00c575=0_0xH00d964=20_0xO00d962=0_0x 00d1d0=9471S0xI00c102=1537_0xH00d961=0_0xI00c116>=1551_d0xI00c116<1551S0xI00c102=1537_0xH00d961=1_0xI00c116>=2831_d0xI00c116<2831S0xI00c102=1538_0xI00c116>=783_d0xI00c116<783
4526,Beatmania GB: GotchaMix 2,238956,[Santa Claus Is My Lover] - No Bads/Poors,Clear 恋人がサンタクロース [Santa Claus Is My Lover] with no bads or poors.,10,96,,lonegraywolf2000,https://media.retroachievements.org/Badge/265189.png,17,16,100,0xL00c46a!=1_0xL00c575=0_0xH00d964=20_0xO00d962=0SN:0xH00c116=5_d0xH00c116=4.1._N:0xI00c102=1537_N:0xI00c116>=1280_N:0xI00c116<1536_R:0x 00e472>d0x 00e472_N:0xI00c102=1537_N:0xI00c116>=1280_N:0xI00c116<1536_R:0x 00e474>d0x 00e474_0xI00c102=1537_0xH00d961=0_0xI00c116>=1551_d0xI00c116<1551SN:0xH00c116=5_d0xH00c116=4.1._N:0xI00c102=1537_N:0xI00c116>=2560_N:0xI00c116<2816_R:0x 00e472>d0x 00e472_N:0xI00c102=1537_N:0xI00c116>=2560_N:0xI00c116<2816_R:0x 00e474>d0x 00e474_0xI00c102=1537_0xH00d961=1_0xI00c116>=2831_d0xI00c116<2831SN:0xH00c116=2_d0xH00c116=1.1._N:0xI00c102=1538_N:0xI00c116>=512_N:0xI00c116<768_R:0x 00e472>d0x 00e472_N:0xI00c102=1538_N:0xI00c116>=512_N:0xI00c116<768_R:0x 00e474>d0x 00e474_0xI00c102=1538_0xI00c116>=783_d0xI00c116<783
4526,Beatmania GB: GotchaMix 2,238957,[Santa Claus Is My Lover] - B Rank,Get 75000 points on 恋人がサンタクロース [Santa Claus Is My Lover] with Hard difficulty.,10,71,,lonegraywolf2000,https://media.retroachievements.org/Badge/265190.png,24,22,100,0xL00c46a=3_0xL00c575=0_0xH00d964=20_0xO00d962=0_A:0xL00d1a1*100000_A:0xL00d1a0*10000_A:0xL00d19f*1000_A:0xL00d19e*100_A:0xL00d19d*10_0xL00d19c>=75000S0xI00c102=1537_0xH00d961=0_0xI00c116>=1551_d0xI00c116<1551S0xI00c102=1537_0xH00d961=1_0xI00c116>=2831_d0xI00c116<2831S0xI00c102=1538_0xI00c116>=783_d0xI00c116<783
4526,Beatmania GB: GotchaMix 2,238958,[Sazae Family],Clear サザエさん一家 [Sazae Family]. Easy can be used here.,3,8,progression,lonegraywolf2000,https://media.retroachievements.org/Badge/265191.png,67,62,100,0xL00c575=0_0xH00d964=21_0xO00d962=0S0xI00c102=1537_0xH00d961=1_0xI00c116>=2831_d0xI00c116<2831_0x 00d1d0!=0S0xI00c102=1537_0xH00d961=0_0xI00c116>=1551_d0xI00c116<1551_0x 00d1d0>=6400S0xI00c102=1538_0xI00c116>=783_d0xI00c116<783_0x 00d1d0>=6400
4526,Beatmania GB: GotchaMix 2,238959,[Sazae Family] - Full Meter,Clear サザエさん一家 [Sazae Family] with a full meter.,5,16,progression,lonegraywolf2000,https://media.retroachievements.org/Badge/265192.png,56,52,100,0xL00c46a!=1_0xL00c575=0_0xH00d964=21_0xO00d962=0_0x 00d1d0=9471S0xI00c102=1537_0xH00d961=0_0xI00c116>=1551_d0xI00c116<1551S0xI00c102=1537_0xH00d961=1_0xI00c116>=2831_d0xI00c116<2831S0xI00c102=1538_0xI00c116>=783_d0xI00c116<783
4526,Beatmania GB: GotchaMix 2,238960,[Sazae Family] - No Bads/Poors,Clear サザエさん一家 [Sazae Family] with no bads or poors.,10,57,,lonegraywolf2000,https://media.retroachievements.org/Badge/265193.png,30,28,100,0xL00c46a!=1_0xL00c575=0_0xH00d964=21_0xO00d962=0SN:0xH00c116=5_d0xH00c116=4.1._N:0xI00c102=1537_N:0xI00c116>=1280_N:0xI00c116<1536_R:0x 00e472>d0x 00e472_N:0xI00c102=1537_N:0xI00c116>=1280_N:0xI00c116<1536_R:0x 00e474>d0x 00e474_0xI00c102=1537_0xH00d961=0_0xI00c116>=1551_d0xI00c116<1551SN:0xH00c116=5_d0xH00c116=4.1._N:0xI00c102=1537_N:0xI00c116>=2560_N:0xI00c116<2816_R:0x 00e472>d0x 00e472_N:0xI00c102=1537_N:0xI00c116>=2560_N:0xI00c116<2816_R:0x 00e474>d0x 00e474_0xI00c102=1537_0xH00d961=1_0xI00c116>=2831_d0xI00c116<2831SN:0xH00c116=2_d0xH00c116=1.1._N:0xI00c102=1538_N:0xI00c116>=512_N:0xI00c116<768_R:0x 00e472>d0x 00e472_N:0xI00c102=1538_N:0xI00c116>=512_N:0xI00c116<768_R:0x 00e474>d0x 00e474_0xI00c102=1538_0xI00c116>=783_d0xI00c116<783
4526,Beatmania GB: GotchaMix 2,238961,[Sazae Family] - B Rank,Get 75000 points on サザエさん一家 [Sazae Family] with Hard difficulty.,10,59,,lonegraywolf2000,https://media.retroachievements.org/Badge/265194.png,28,27,100,0xL00c46a=3_0xL00c575=0_0xH00d964=21_0xO00d962=0_A:0xL00d1a1*100000_A:0xL00d1a0*10000_A:0xL00d19f*1000_A:0xL00d19e*100_A:0xL00d19d*10_0xL00d19c>=75000S0xI00c102=1537_0xH00d961=0_0xI00c116>=1551_d0xI00c116<1551S0xI00c102=1537_0xH00d961=1_0xI00c116>=2831_d0xI00c116<2831S0xI00c102=1538_0xI00c116>=783_d0xI00c116<783
4526,Beatmania GB: GotchaMix 2,238962,[Fly],Clear Fly. Easy can be used here.,3,7,progression,lonegraywolf2000,https://media.retroachievements.org/Badge/265195.png,79,72,100,0xL00c575=0_0xH00d964=22_0xO00d962=0S0xI00c102=1537_0xH00d961=1_0xI00c116>=2831_d0xI00c116<2831_0x 00d1d0!=0S0xI00c102=1537_0xH00d961=0_0xI00c116>=1551_d0xI00c116<1551_0x 00d1d0>=6400S0xI00c102=1538_0xI00c116>=783_d0xI00c116<783_0x 00d1d0>=6400
4526,Beatmania GB: GotchaMix 2,238963,[Fly] - Full Meter,Clear Fly with a full meter.,5,15,progression,lonegraywolf2000,https://media.retroachievements.org/Badge/265196.png,66,60,100,0xL00c46a!=1_0xL00c575=0_0xH00d964=22_0xO00d962=0_0x 00d1d0=9471S0xI00c102=1537_0xH00d961=0_0xI00c116>=1551_d0xI00c116<1551S0xI00c102=1537_0xH00d961=1_0xI00c116>=2831_d0xI00c116<2831S0xI00c102=1538_0xI00c116>=783_d0xI00c116<783
4526,Beatmania GB: GotchaMix 2,238964,[Fly] - No Bads/Poors,Clear Fly with no bads or poors.,10,51,,lonegraywolf2000,https://media.retroachievements.org/Badge/265197.png,33,32,100,0xL00c46a!=1_0xL00c575=0_0xH00d964=22_0xO00d962=0SN:0xH00c116=5_d0xH00c116=4.1._N:0xI00c102=1537_N:0xI00c116>=1280_N:0xI00c116<1536_R:0x 00e472>d0x 00e472_N:0xI00c102=1537_N:0xI00c116>=1280_N:0xI00c116<1536_R:0x 00e474>d0x 00e474_0xI00c102=1537_0xH00d961=0_0xI00c116>=1551_d0xI00c116<1551SN:0xH00c116=5_d0xH00c116=4.1._N:0xI00c102=1537_N:0xI00c116>=2560_N:0xI00c116<2816_R:0x 00e472>d0x 00e472_N:0xI00c102=1537_N:0xI00c116>=2560_N:0xI00c116<2816_R:0x 00e474>d0x 00e474_0xI00c102=1537_0xH00d961=1_0xI00c116>=2831_d0xI00c116<2831SN:0xH00c116=2_d0xH00c116=1.1._N:0xI00c102=1538_N:0xI00c116>=512_N:0xI00c116<768_R:0x 00e472>d0x 00e472_N:0xI00c102=1538_N:0xI00c116>=512_N:0xI00c116<768_R:0x 00e474>d0x 00e474_0xI00c102=1538_0xI00c116>=783_d0xI00c116<783
4526,Beatmania GB: GotchaMix 2,238965,[Fly] - B Rank,Get 75000 points on Fly with Hard difficulty.,10,82,,lonegraywolf2000,https://media.retroachievements.org/Badge/265198.png,20,19,100,0xL00c46a=3_0xL00c575=0_0xH00d964=22_0xO00d962=0_A:0xL00d1a1*100000_A:0xL00d1a0*10000_A:0xL00d19f*1000_A:0xL00d19e*100_A:0xL00d19d*10_0xL00d19c>=75000S0xI00c102=1537_0xH00d961=0_0xI00c116>=1551_d0xI00c116<1551S0xI00c102=1537_0xH00d961=1_0xI00c116>=2831_d0xI00c116<2831S0xI00c102=1538_0xI00c116>=783_d0xI00c116<783
4526,Beatmania GB: GotchaMix 2,238966,[DEPARTURES],Clear DEPARTURES. Easy can be used here.,2,5,progression,lonegraywolf2000,https://media.retroachievements.org/Badge/265199.png,79,68,100,0xL00c575<=1_0xH00d964=23_0xO00d962=0S0xI00c102=1537_0xH00d961=1_0xI00c116>=2831_d0xI00c116<2831_0x 00d1d0!=0S0xI00c102=1537_0xH00d961=0_0xI00c116>=1551_d0xI00c116<1551_0x 00d1d0>=6400S0xI00c102=1538_0xI00c116>=783_d0xI00c116<783_0x 00d1d0>=6400
4526,Beatmania GB: GotchaMix 2,238967,[DEPARTURES] - Full Meter,Clear DEPARTURES with a full meter.,5,16,progression,lonegraywolf2000,https://media.retroachievements.org/Badge/265200.png,60,55,100,0xL00c46a!=1_0xL00c575<=1_0xH00d964=23_0xO00d962=0_0x 00d1d0=9471S0xI00c102=1537_0xH00d961=0_0xI00c116>=1551_d0xI00c116<1551S0xI00c102=1537_0xH00d961=1_0xI00c116>=2831_d0xI00c116<2831S0xI00c102=1538_0xI00c116>=783_d0xI00c116<783
4526,Beatmania GB: GotchaMix 2,238968,[DEPARTURES] - No Bads/Poors,Clear DEPARTURES with no bads or poors.,10,57,,lonegraywolf2000,https://media.retroachievements.org/Badge/265201.png,29,28,100,0xL00c46a!=1_0xL00c575<=1_0xH00d964=23_0xO00d962=0SN:0xH00c116=5_d0xH00c116=4.1._N:0xI00c102=1537_N:0xI00c116>=1280_N:0xI00c116<1536_R:0x 00e472>d0x 00e472_N:0xI00c102=1537_N:0xI00c116>=1280_N:0xI00c116<1536_R:0x 00e474>d0x 00e474_0xI00c102=1537_0xH00d961=0_0xI00c116>=1551_d0xI00c116<1551SN:0xH00c116=5_d0xH00c116=4.1._N:0xI00c102=1537_N:0xI00c116>=2560_N:0xI00c116<2816_R:0x 00e472>d0x 00e472_N:0xI00c102=1537_N:0xI00c116>=2560_N:0xI00c116<2816_R:0x 00e474>d0x 00e474_0xI00c102=1537_0xH00d961=1_0xI00c116>=2831_d0xI00c116<2831SN:0xH00c116=2_d0xH00c116=1.1._N:0xI00c102=1538_N:0xI00c116>=512_N:0xI00c116<768_R:0x 00e472>d0x 00e472_N:0xI00c102=1538_N:0xI00c116>=512_N:0xI00c116<768_R:0x 00e474>d0x 00e474_0xI00c102=1538_0xI00c116>=783_d0xI00c116<783
4526,Beatmania GB: GotchaMix 2,238969,[DEPARTURES] - B Rank,Get 75000 points on DEPARTURES with Hard difficulty.,10,82,,lonegraywolf2000,https://media.retroachievements.org/Badge/265202.png,20,19,100,0xL00c46a=3_0xL00c575<=1_0xH00d964=23_0xO00d962=0_A:0xL00d1a1*100000_A:0xL00d1a0*10000_A:0xL00d19f*1000_A:0xL00d19e*100_A:0xL00d19d*10_0xL00d19c>=75000S0xI00c102=1537_0xH00d961=0_0xI00c116>=1551_d0xI00c116<1551S0xI00c102=1537_0xH00d961=1_0xI00c116>=2831_d0xI00c116<2831S0xI00c102=1538_0xI00c116>=783_d0xI00c116<783
4526,Beatmania GB: GotchaMix 2,238970,[Sunny Day Sunday],Clear Sunny Day Sunday. Easy can be used here.,5,19,progression,lonegraywolf2000,https://media.retroachievements.org/Badge/265203.png,49,44,100,0xL00c575=0_0xH00d964=24_0xO00d962=0S0xI00c102=1537_0xH00d961=1_0xI00c116>=2831_d0xI00c116<2831_0x 00d1d0!=0S0xI00c102=1537_0xH00d961=0_0xI00c116>=1551_d0xI00c116<1551_0x 00d1d0>=6400S0xI00c102=1538_0xI00c116>=783_d0xI00c116<783_0x 00d1d0>=6400
4526,Beatmania GB: GotchaMix 2,238971,[Sunny Day Sunday] - Full Meter,Clear Sunny Day Sunday with a full meter.,10,52,progression,lonegraywolf2000,https://media.retroachievements.org/Badge/265204.png,33,31,100,0xL00c46a!=1_0xL00c575=0_0xH00d964=24_0xO00d962=0_0x 00d1d0=9471S0xI00c102=1537_0xH00d961=0_0xI00c116>=1551_d0xI00c116<1551S0xI00c102=1537_0xH00d961=1_0xI00c116>=2831_d0xI00c116<2831S0xI00c102=1538_0xI00c116>=783_d0xI00c116<783
4526,Beatmania GB: GotchaMix 2,238972,[Sunny Day Sunday] - No Bads/Poors,Clear Sunny Day Sunday with no bads or poors.,25,274,,lonegraywolf2000,https://media.retroachievements.org/Badge/265205.png,15,14,100,0xL00c46a!=1_0xL00c575=0_0xH00d964=24_0xO00d962=0SN:0xH00c116=5_d0xH00c116=4.1._N:0xI00c102=1537_N:0xI00c116>=1280_N:0xI00c116<1536_R:0x 00e472>d0x 00e472_N:0xI00c102=1537_N:0xI00c116>=1280_N:0xI00c116<1536_R:0x 00e474>d0x 00e474_0xI00c102=1537_0xH00d961=0_0xI00c116>=1551_d0xI00c116<1551SN:0xH00c116=5_d0xH00c116=4.1._N:0xI00c102=1537_N:0xI00c116>=2560_N:0xI00c116<2816_R:0x 00e472>d0x 00e472_N:0xI00c102=1537_N:0xI00c116>=2560_N:0xI00c116<2816_R:0x 00e474>d0x 00e474_0xI00c102=1537_0xH00d961=1_0xI00c116>=2831_d0xI00c116<2831SN:0xH00c116=2_d0xH00c116=1.1._N:0xI00c102=1538_N:0xI00c116>=512_N:0xI00c116<768_R:0x 00e472>d0x 00e472_N:0xI00c102=1538_N:0xI00c116>=512_N:0xI00c116<768_R:0x 00e474>d0x 00e474_0xI00c102=1538_0xI00c116>=783_d0xI00c116<783
4526,Beatmania GB: GotchaMix 2,238973,[Sunny Day Sunday] - B Rank,Get 75000 points on Sunny Day Sunday with Hard difficulty.,25,228,,lonegraywolf2000,https://media.retroachievements.org/Badge/265206.png,18,17,100,0xL00c46a=3_0xL00c575=0_0xH00d964=24_0xO00d962=0_A:0xL00d1a1*100000_A:0xL00d1a0*10000_A:0xL00d19f*1000_A:0xL00d19e*100_A:0xL00d19d*10_0xL00d19c>=75000S0xI00c102=1537_0xH00d961=0_0xI00c116>=1551_d0xI00c116<1551S0xI00c102=1537_0xH00d961=1_0xI00c116>=2831_d0xI00c116<2831S0xI00c102=1538_0xI00c116>=783_d0xI00c116<783
