gameId,gameTitle,achievementId,title,description,points,trueRatio,type,author,badgeUrl,numAwarded,numAwardedHardcore,displayOrder,memAddr
12040,The Last Blade,133077,Fortunate Phoenix a Treasured Sword,Finish Story Mode using only Kagami on default settings,10,89,,SherryBirkin,https://media.retroachievements.org/Badge/147270.png,29,20,14,R:0xXfe30!=0_R:0xHfdb7=0_R:0xHfdb6!=0_P:0xH9d95!=0_0xHac42=0.1._T:0xHac42=10_T:0xHac42>d0xHac42_I:0x ac9a_T:0xH01ab=2_N:0xHac42>d0xHac42_R:0xHeaac!=13_0xHeaac=13_0xHfd8a>=2_0xHfd8b=1S0xTfd83=1_0xHfd8d=4S0xTfd83=0_0xHfd8d=1
12040,The Last Blade,133056,TLB - Shining Soul,Hit your opponent with all Desperation Moves as Kaede (Normal) against the CPU (Power Mode),5,25,,SherryBirkin,https://media.retroachievements.org/Badge/147118.png,61,37,15,R:0xXfe30!=0_R:0xHfdb7=0_R:0xHfdb6!=0_0xHacb5=1_R:0xH9d95=4_R:0xHeaac!=0_I:0x ac9a_0xH0094=209.1._I:0x ac9a_0xH0094=214.1._P:0xHe295=0
12040,The Last Blade,133057,TLB - Anxious White,Hit your opponent with all Desperation Moves as Yuki against the CPU (Power Mode),5,34,,SherryBirkin,https://media.retroachievements.org/Badge/147119.png,46,27,16,R:0xXfe30!=0_R:0xHfdb7=0_R:0xHfdb6!=0_0xHacb5=1_R:0xH9d95=4_R:0xHeaac!=2_I:0x ac9a_0xH0094=218.1._I:0x ac9a_0xH0094=220.1._P:0xHe295=0
12040,The Last Blade,133058,TLB - Moon Destiny,Hit your opponent with all Desperation Moves as Moriya against the CPU (Power Mode),5,37,,SherryBirkin,https://media.retroachievements.org/Badge/147135.png,40,24,17,R:0xXfe30!=0_R:0xHfdb7=0_R:0xHfdb6!=0_0xHacb5=1_R:0xH9d95=4_R:0xHeaac!=1_I:0x ac9a_0xH0094=209.1._I:0x ac9a_0xH0094=213.1._P:0xHe295=0
12040,The Last Blade,133059,TLB - Fighting Hermit,Hit your opponent with all Desperation Moves as Okina against the CPU (Power Mode),5,37,,SherryBirkin,https://media.retroachievements.org/Badge/147122.png,33,24,18,R:0xXfe30!=0_R:0xHfdb7=0_R:0xHfdb6!=0_0xHacb5=1_R:0xH9d95=4_R:0xHeaac!=3_I:0x ac9a_0xH0094=208.1._I:0x ac9a_0xH0094=213.1._P:0xHe295=0
12040,The Last Blade,133060,TLB - Oriental Justice,Hit your opponent with all Desperation Moves as Lee against the CPU (Power Mode),5,37,,SherryBirkin,https://media.retroachievements.org/Badge/147123.png,38,24,19,R:0xXfe30!=0_R:0xHfdb7=0_R:0xHfdb6!=0_0xHacb5=1_R:0xH9d95=4_R:0xHeaac!=9_I:0x ac9a_0xH0094=202.1._I:0x ac9a_0xH0094=206.1._P:0xHe295=0
12040,The Last Blade,133061,TLB - Big Heart,Hit your opponent with all Desperation Moves as Juzoh against the CPU (Power Mode),5,44,,SherryBirkin,https://media.retroachievements.org/Badge/147121.png,26,20,20,R:0xXfe30!=0_R:0xHfdb7=0_R:0xHfdb6!=0_0xHacb5=1_R:0xH9d95=4_R:0xHeaac!=5_I:0x ac9a_0xH0094=209.1._I:0x ac9a_0xH0094=214.1._P:0xHe295=0
12040,The Last Blade,133062,TLB - Sword of the Wolf,Hit your opponent with all Desperation Moves as Washizuka against the CPU (Power Mode),5,39,,SherryBirkin,https://media.retroachievements.org/Badge/147120.png,33,23,21,R:0xXfe30!=0_R:0xHfdb7=0_R:0xHfdb6!=0_0xHacb5=1_R:0xH9d95=4_R:0xHeaac!=6_I:0x ac9a_0xH0094=211.1._I:0x ac9a_0xH0094=214.1._P:0xHe295=0
12040,The Last Blade,133063,TLB - Magical Little Girl,Hit your opponent with all Desperation Moves as Akari against the CPU (Power Mode),5,39,,SherryBirkin,https://media.retroachievements.org/Badge/147124.png,31,23,22,R:0xXfe30!=0_R:0xHfdb7=0_R:0xHfdb6!=0_0xHacb5=1_R:0xH9d95=4_R:0xHeaac!=4_I:0x ac9a_0xH0094=213.1._I:0x ac9a_0xH0094=217.1._P:0xHe295=0
12040,The Last Blade,133064,TLB - Living Nightmare,Hit your opponent with all Desperation Moves as Shikyoh against the CPU (Power Mode),5,39,,SherryBirkin,https://media.retroachievements.org/Badge/147125.png,33,23,23,R:0xXfe30!=0_R:0xHfdb7=0_R:0xHfdb6!=0_0xHacb5=1_R:0xH9d95=4_R:0xHeaac!=7_I:0x ac9a_0xH0094=202.1._I:0x ac9a_0xH0094=230.1._P:0xHe295=0
12040,The Last Blade,133065,TLB - Romancing Wanderer,Hit your opponent with all Desperation Moves as Amano against the CPU (Power Mode),5,41,,SherryBirkin,https://media.retroachievements.org/Badge/147126.png,30,22,24,R:0xXfe30!=0_R:0xHfdb7=0_R:0xHfdb6!=0_0xHacb5=1_R:0xH9d95=4_R:0xHeaac!=8SI:0x ac9a_0xH0094=202.1._I:0x ac9a_0xH0094=211.1._P:0xHe295=0SI:0x ac9a_0xH0094=202.1._I:0x ac9a_0xH0094=203.1._P:0xHe295=0
12040,The Last Blade,133066,TLB - Last Ninja,Hit your opponent with all Desperation Moves as Zantetsu against the CPU (Power Mode),5,42,,SherryBirkin,https://media.retroachievements.org/Badge/147127.png,29,21,25,R:0xXfe30!=0_R:0xHfdb7=0_R:0xHfdb6!=0_0xHacb5=1_R:0xH9d95=4_R:0xHeaac!=10_I:0x ac9a_0xH0094=218.1._I:0x ac9a_0xH0094=224.1._P:0xHe295=0
12040,The Last Blade,133068,TLB - Iron Tiger,Hit your opponent with all Desperation Moves as Shigen against the CPU (Power Mode),5,42,,SherryBirkin,https://media.retroachievements.org/Badge/147128.png,28,21,26,R:0xXfe30!=0_R:0xHfdb7=0_R:0xHfdb6!=0_0xHacb5=1_R:0xH9d95=4_R:0xHeaac!=11_I:0x ac9a_0xH0094=205.1._I:0x ac9a_0xH0094=207.1.
12040,The Last Blade,133067,TLB - Phantom Blade,Hit your opponent with all Desperation Moves as Musashi against the CPU (Power Mode),5,44,,SherryBirkin,https://media.retroachievements.org/Badge/147129.png,27,20,27,R:0xXfe30!=0_R:0xHfdb7=0_R:0xHfdb6!=0_0xHacb5=1_R:0xH9d95=4_R:0xHeaac!=12_I:0x ac9a_0xH0094=206.1._I:0x ac9a_0xH0094=207.1._P:0xHe295=0
12040,The Last Blade,133069,TLB - Crisis Christ,Hit your opponent with all Desperation Moves as Kagami (Normal) against the CPU (Power Mode),5,47,,SherryBirkin,https://media.retroachievements.org/Badge/147130.png,24,19,28,R:0xXfe30!=0_R:0xHfdb7=0_R:0xHfdb6!=0_0xHacb5=1_R:0xH9d95=4_R:0xHeaac!=13_I:0x ac9a_0xH0094=210.1._I:0x ac9a_0xH0094=215.1._P:0xHe295=0
12040,The Last Blade,133070,TLB - Unknown Power,Hit your opponent with all Desperation Moves as Kaede (Awakening) against the CPU (Power Mode),10,94,,SherryBirkin,https://media.retroachievements.org/Badge/147133.png,24,19,29,R:0xXfe30!=0_R:0xHfdb7=0_R:0xHfdb6!=0_0xHacb5=1_P:0xHaca4!=14_R:0xH9d95=4_R:0xHeaac!=0_I:0x ac9a_0xH0094=211.1._I:0x ac9a_0xH0094=209.1._I:0x ac9a_0xH0094=216.1._I:0x ac9a_0xH0094=214.1._P:0xHe295=0
12040,The Last Blade,133071,TLB - Blue Flames,Hit your opponent with all Desperation Moves as Kagami (Awakening) against the CPU (Power Mode),10,78,,SherryBirkin,https://media.retroachievements.org/Badge/147132.png,30,23,30,R:0xXfe30!=0_R:0xHfdb7=0_R:0xHfdb6!=0_0xHacb5=1_I:0x ac9a_P:0xH0095!=0_R:0xH9d95=4_R:0xHeaac!=13_I:0x ac9a_0xH0094=210.1._I:0x ac9a_0xH0094=215.1._I:0x ac9a_0xH0094=211.1._P:0xHe295=0
12040,The Last Blade,133105,Caring Heart One-Sword Style,Perform a 15-hit combo as Kaede without using Desperation Moves,5,30,,SherryBirkin,https://media.retroachievements.org/Badge/147134.png,49,30,31,0xXfe30=0_0xHfdb7!=0_0xHfdb6=0_I:0x ac9a_0xH0094!=209_I:0x ac9a_0xH0094!=214_I:0x ac9a_0xH0094!=211_0xHaca4!=14_0xHeaac=0_0xHe295>=15_0xHe295>d0xHe295
12040,The Last Blade,133106,Life-or-Death Stray Sword Style,Perform a 15-hit combo as Moriya without using Desperation Moves,5,35,,SherryBirkin,https://media.retroachievements.org/Badge/147155.png,37,26,32,0xXfe30=0_0xHfdb7!=0_0xHfdb6=0_I:0x ac9a_0xH0094!=209_I:0x ac9a_0xH0094!=213_0xHeaac=1_0xHe295>=15_0xHe295>d0xHe295
12040,The Last Blade,133107,Sincere Style: One Long Sword,Perform a 14-hit combo as Okina without using Desperation Moves,5,35,,SherryBirkin,https://media.retroachievements.org/Badge/147153.png,37,26,33,0xXfe30=0_0xHfdb7!=0_0xHfdb6=0_I:0x ac9a_0xH0094!=208_I:0x ac9a_0xH0094!=213_0xHeaac=3_0xHe295>=14_0xHe295>d0xHe295
12040,The Last Blade,133108,Caring Heart Naginata Art,Perform a 14-hit combo as Yuki without using Desperation Moves,5,34,,SherryBirkin,https://media.retroachievements.org/Badge/147152.png,37,27,34,0xXfe30=0_0xHfdb7!=0_0xHfdb6=0_I:0x ac9a_0xH0094!=218_I:0x ac9a_0xH0094!=220_0xHeaac=2_0xHe295>=14_0xHe295>d0xHe295
12040,The Last Blade,133109,Hoku Ha Shorin-Ji to,Perform a 20-hit combo as Lee without using Desperation Moves,5,26,,SherryBirkin,https://media.retroachievements.org/Badge/147151.png,60,36,35,0xXfe30=0_0xHfdb7!=0_0xHfdb6=0_0xHeaac=9_0xHe295>=20_0xHe295>d0xHe295SI:0x ac9a_0xH0094<204SI:0x ac9a_0xH0094>206
12040,The Last Blade,133110,Ga-Ryu Club Fighting,Perform a 12-hit combo as Juzoh without using Desperation Moves,5,35,,SherryBirkin,https://media.retroachievements.org/Badge/147150.png,37,26,36,0xXfe30=0_0xHfdb7!=0_0xHfdb6=0_I:0x ac9a_0xH0094!=209_I:0x ac9a_0xH0094!=214_0xHeaac=5_0xHe295>=12_0xHe295>d0xHe295
12040,The Last Blade,133111,Spontaneous True Spirit Style: Falcon,Perform a 15-hit combo as Washizuca without using Desperation Moves,5,34,,SherryBirkin,https://media.retroachievements.org/Badge/147154.png,40,27,37,0xXfe30=0_0xHfdb7!=0_0xHfdb6=0_I:0x ac9a_0xH0094!=211_I:0x ac9a_0xH0094!=214_0xHeaac=6_0xHe295>=15_0xHe295>d0xHe295
12040,The Last Blade,133112,Ichijo-Ryu Onmyo Jutsu,Perform a 12-hit combo as Akari without using Desperation Moves,5,35,,SherryBirkin,https://media.retroachievements.org/Badge/147149.png,39,26,38,0xXfe30=0_0xHfdb7!=0_0xHfdb6=0_I:0x ac9a_0xH0094!=213_I:0x ac9a_0xH0094!=217_0xHeaac=4_0xHe295>=12_0xHe295>d0xHe295
12040,The Last Blade,133113,Clear Conscience: Medal of Slaughter,Perform a 22-hit combo as Shikyoh without using Desperation Moves,5,34,,SherryBirkin,https://media.retroachievements.org/Badge/147148.png,40,27,39,0xXfe30=0_0xHfdb7!=0_0xHfdb6=0_I:0x ac9a_0xH0094!=202_I:0x ac9a_0xH0094!=230_0xHeaac=7_0xHe295>=22_0xHe295>d0xHe295
12040,The Last Blade,133114,Ga-Ryu Kenka Yagura,Perform a 17-hit combo as Amano without using Desperation Moves,5,35,,SherryBirkin,https://media.retroachievements.org/Badge/147156.png,37,26,40,0xXfe30=0_0xHfdb7!=0_0xHfdb6=0_I:0x ac9a_0xH0094!=202_I:0x ac9a_0xH0094!=211_I:0x ac9a_0xH0094!=203_0xHeaac=8_0xHe295>=17_0xHe295>d0xHe295
12040,The Last Blade,133115,Kisaragi-Ryu Ninjutsu,Perform a 14-hit combo as Zantetsu without using Desperation Moves,5,34,,SherryBirkin,https://media.retroachievements.org/Badge/147147.png,38,27,41,0xXfe30=0_0xHfdb7!=0_0xHfdb6=0_I:0x ac9a_0xH0094!=218_I:0x ac9a_0xH0094!=224_0xHeaac=10_0xHe295>=14_0xHe295>d0xHe295
12040,The Last Blade,133117,Kaiwan: Byakko no Tsume,Perform a 17-hit combos with Shigen without using Desperation Moves,5,32,,SherryBirkin,https://media.retroachievements.org/Badge/147158.png,38,28,42,0xXfe30=0_0xHfdb7!=0_0xHfdb6=0_I:0x ac9a_0xH0094!=205_I:0x ac9a_0xH0094!=207_0xHeaac=11_0xHe295>=17_0xHe295>d0xHe295
12040,The Last Blade,133116,Niten Ichi-Ryu Kai,Perform a 12-hit combo as Musashi without using Desperation Moves,5,35,,SherryBirkin,https://media.retroachievements.org/Badge/147157.png,36,26,43,0xXfe30=0_0xHfdb7!=0_0xHfdb6=0_I:0x ac9a_0xH0094!=206_I:0x ac9a_0xH0094!=207_0xHeaac=12_0xHe295>=12_0xHe295>d0xHe295
12040,The Last Blade,133119,Haste Sword - Phoenix Flame,Perform a 15-hit combo as Kagami without using Desperation Moves,5,35,,SherryBirkin,https://media.retroachievements.org/Badge/147145.png,36,26,44,0xXfe30=0_0xHfdb7!=0_0xHfdb6=0_I:0x ac9a_0xH0094!=210_I:0x ac9a_0xH0094!=215_I:0x ac9a_0xH0095>0_0xHeaac=13_0xHe295>=15_0xHe295>d0xHe295
12040,The Last Blade,133118,Morning Star Wind Fang,Perform a 15-hit combo as (Awakening) Kaede without using Desperation Moves,5,35,,SherryBirkin,https://media.retroachievements.org/Badge/147144.png,36,26,45,0xXfe30=0_0xHfdb7!=0_0xHfdb6=0_I:0x ac9a_0xH0094!=211_I:0x ac9a_0xH0094!=209_I:0x ac9a_0xH0094!=216_I:0x ac9a_0xH0094!=214_0xHaca4=14_0xHeaac=0_0xHe295>=15_0xHe295>d0xHe295
12040,The Last Blade,133120,Wings of the Afterlife,Perform a 14-hit combo as (Awakening) Kagami without using Desperation Moves,5,35,,SherryBirkin,https://media.retroachievements.org/Badge/147143.png,36,26,46,0xXfe30=0_0xHfdb7!=0_0xHfdb6=0_I:0x ac9a_0xH0094!=210_I:0x ac9a_0xH0094!=215_I:0x ac9a_0xH0095=0_0xHeaac=13_0xHe295>=14_0xHe295>d0xHe295
12040,The Last Blade,133091,The Style of Wearing Specials,Finish Story Mode using only Power Mode on default settings,5,17,,SherryBirkin,https://media.retroachievements.org/Badge/147275.png,97,59,47,R:0xXfe30!=0_R:0xHfdb7=0_R:0xHfdb6!=0_P:0xH9d95!=0_0xHac42=0.1._T:0xHac42=10_T:0xHac42>d0xHac42_I:0x ac9a_T:0xH01ab=2_R:0xHacb5!=1_0xHfd8a>=2_0xHfd8b=1S0xTfd83=1_0xHfd8d=4S0xTfd83=0_0xHfd8d=1
12040,The Last Blade,133092,The Style of Using Speed,Finish Story Mode using only Speed Mode on default settings,5,26,,SherryBirkin,https://media.retroachievements.org/Badge/147274.png,52,35,48,R:0xXfe30!=0_R:0xHfdb7=0_R:0xHfdb6!=0_P:0xH9d95!=0_0xHac42=0.1._T:0xHac42=10_T:0xHac42>d0xHac42_I:0x ac9a_T:0xH01ab=2_R:0xHacb5!=255_0xHfd8a>=2_0xHfd8b=1S0xTfd83=1_0xHfd8d=4S0xTfd83=0_0xHfd8d=1
12040,The Last Blade,133076,"Ah! Finally, Beautiful Score",Get a total Score of 800.000 points on Story Mode,5,35,,SherryBirkin,https://media.retroachievements.org/Badge/147252.png,48,26,49,0xXfe30=0_0xHfdb7!=0_0xHfdb6=0_0xH9d95=0_0xHe2ce>=128_0xHac42!=0
12040,The Last Blade,133095,"Quick, But the Same",Get a total Score 700.000 points on Short Mode,5,44,,SherryBirkin,https://media.retroachievements.org/Badge/147234.png,27,20,50,0xXfe30=0_0xHfdb7!=0_0xHfdb6=0_0xH9d95=1_0xHe2ce>=112_0xHac42!=0
12040,The Last Blade,133075,Micro-History to Tell,Finish the game on Short Mode on default settings,10,75,,SherryBirkin,https://media.retroachievements.org/Badge/147232.png,35,24,51,0xXfe30=0_0xHfdb7!=0_0xHfdb6=0_0xH9d95=1_T:0xHac42=4_T:0xHac42>d0xHac42_0xHfd8a>=2_0xHfd8b=1S0xTfd83=1_0xHfd8d=4S0xTfd83=0_0xHfd8d=1
12040,The Last Blade,133089,"Victories in a Row, That's It...",Win 12 fights on Time Attack Mode,10,78,,SherryBirkin,https://media.retroachievements.org/Badge/147231.png,29,23,52,R:0xXfe30!=0_R:0xHfdb7=0_R:0xHfdb6!=0_R:0xL9d95!=3_R:0xHe32a=0_M:0xHe29f=12
12040,The Last Blade,133096,Be Quiet and Let Me Have Fun,Tease your opponent 10 times without being hit,5,28,,SherryBirkin,https://media.retroachievements.org/Badge/147218.png,50,33,53,R:0xXfe30!=0_R:0xHfdb7=0_R:0xHfdb6!=0_P:0xH9d95=4_P:0xH9d95=3_I:0x ac9a_N:0xH0094=37_I:0x ac9a_M:d0xH0094!=37.10._R:0xHe294>d0xHe294
12040,The Last Blade,133097,Samurai Concentration,"Defeat your opponent using only the B button (Strong Slash) on ""Normal"" game time",3,10,,SherryBirkin,https://media.retroachievements.org/Badge/147212.png,109,56,54,R:0xXfe30!=0_R:0xHfdb7=0_R:0xHfdb6!=0_P:0xH9d95=4_P:0xH9d95=3_0xHe32a=96.1._R:0xQfd94=1_R:0xSfd94=1_R:0xTfd94=1_R:0xHac42>d0xHac42_I:0x ac9a_0xH01ab>d0xH01ab.2._0xHfd8b=1
12040,The Last Blade,133098,"Ni-poo, The Fast Slash","Defeat your opponent using only the A button (Weak Slash) on ""Normal"" game time",3,12,,SherryBirkin,https://media.retroachievements.org/Badge/147213.png,71,46,55,R:0xXfe30!=0_R:0xHfdb7=0_R:0xHfdb6!=0_P:0xH9d95=4_P:0xH9d95=3_0xHe32a=96.1._R:0xRfd94=1_R:0xSfd94=1_R:0xTfd94=1_R:0xHac42>d0xHac42_I:0x ac9a_0xH01ab>d0xH01ab.2._0xHfd8b=1
12040,The Last Blade,133099,"I Don't Need to Use Swords, Right?","Defeat your opponent using only the C button (Kick button) on ""Normal"" game time",3,15,,SherryBirkin,https://media.retroachievements.org/Badge/147214.png,51,37,56,R:0xXfe30!=0_R:0xHfdb7=0_R:0xHfdb6!=0_P:0xH9d95=4_P:0xH9d95=3_0xHe32a=96.1._R:0xQfd94=1_R:0xRfd94=1_R:0xTfd94=1_R:0xHac42>d0xHac42_I:0x ac9a_0xH01ab>d0xH01ab.2._0xHfd8b=1
12040,The Last Blade,133100,The Art of Breaking the Attack,"Perform a Repel, Low Repel and Special Repel",5,12,,SherryBirkin,https://media.retroachievements.org/Badge/147215.png,316,92,57,R:0xXfe30!=0_R:0xHfdb7=0_R:0xHfdb6!=0_P:0xH9d95=4_P:0xH9d95=3_I:0x ac9a_0xH0094=65.1._I:0x ac9a_0xH0094=67.1._I:0x ac9a_0xH0094=158.1.
12040,The Last Blade,133101,"I Need to Advance From Stage, Now !!!","Defeat your opponent in 10 seconds on Story Mode on ""Normal"" game time",5,15,,SherryBirkin,https://media.retroachievements.org/Badge/147224.png,138,68,58,0xXfe30=0_0xHfdb7!=0_0xHfdb6=0_0xH9d95=0_0xMacb9=1_0xHe32a>=80_I:0x ac9a_0xH01ab>d0xH01ab_0xHfd8b=1
12040,The Last Blade,133122,What? Now That It Was Getting Good,"Win a round with a time out on Story Mode on ""Normal"" game time",1,3,,SherryBirkin,https://media.retroachievements.org/Badge/147221.png,146,63,59,0xXfe30=0_0xHfdb7!=0_0xHfdb6=0_0xH9d95=0_0xHe32a=0_I:0x ac9a_0xH01ab>d0xH01ab_0xHfd8b=1
12040,The Last Blade,133102,High Speed Is the Solution,Win a round while under the effect of the Speed's Combo Special buff on Story Mode,3,18,,SherryBirkin,https://media.retroachievements.org/Badge/147226.png,46,31,60,0xXfe30=0_0xHfdb7!=0_0xHfdb6=0_0xH9d95!=4_0xH9d95!=3_0xHe32a!=0_I:0x ac9a_0xH00e0=2_0xHacb5=255_I:0x ac9a_0xH01ab>d0xH01ab
12040,The Last Blade,133121,The Unshakable Swordsman,Win two rounds in a row without taking damage on Story Mode (Only-K.O),5,20,,SherryBirkin,https://media.retroachievements.org/Badge/147229.png,95,49,61,R:0xXfe30!=0_R:0xHfdb7=0_R:0xHfdb6!=0_0xHe32a!=0_P:0xH9d95!=0_R:0xHac42>d0xHac42_I:0x ac9a_N:0x 0180=256_I:0x ac9a_M:0xH01ab>d0xH01ab.2.
12040,The Last Blade,133124,Say Hello! to the Ground,Win a round with a throw on Story Mode,2,4,,SherryBirkin,https://media.retroachievements.org/Badge/147228.png,212,91,62,0xXfe30=0_0xHfdb7!=0_0xHfdb6=0_0xH9d95=0_I:0x ac9a_0xH0094=63_0xHe32a!=0_I:0x ac9a_0xH01ab>d0xH01ab
12040,The Last Blade,133103,Dazzle Electrical Power,Finish Story Mode as Kaede by winning each match with Awakening mode enabled on default settings,25,235,,SherryBirkin,https://media.retroachievements.org/Badge/147235.png,27,19,63,R:0xXfe30!=0_R:0xHfdb7=0_R:0xHfdb6!=0_P:0xH9d95!=0_0xHac42=10_0xHac42>d0xHac42_P:0xHeaac!=0_N:0xHaca4=14_I:0x ac9a_N:0xH01ab=2_I:0x ac9a_M:d0xH01ab=1.10._0xHfd8a>=2_0xHfd8b=1S0xTfd83=1_0xHfd8d=4S0xTfd83=0_0xHfd8d=1
12040,The Last Blade,133093,The Ultimate Difficulty Katana,Finish Story Mode on Level 8 difficulty on default settings,25,224,,SherryBirkin,https://media.retroachievements.org/Badge/147272.png,27,20,64,R:0xXfe30!=0_R:0xHfdb7=0_R:0xHfdb6!=0_P:0xH9d95!=0_0xHac42=0.1._T:0xHac42=10_T:0xHac42>d0xHac42_I:0x ac9a_T:0xH01ab=2_0xHfd8a=7_0xHfd8b=1S0xTfd83=1_0xHfd8d=4S0xTfd83=0_0xHfd8d=1
12040,The Last Blade,133090,Divine Swordsman,Enter Awakening mode as Kagami 15 times during one credit,25,170,,SherryBirkin,https://media.retroachievements.org/Badge/147280.png,36,27,65,R:0xXfe30!=0_R:0xHfdb7=0_R:0xHfdb6!=0_P:0xH9d95!=0_I:0x ac9a_M:0xH0095=0.15._I:0x ac9a_P:d0xH0095=0_R:0xHeaac!=13
12040,The Last Blade,133094,The One Who Got Here Like the Stars,Finish Story Mode using only one credit on default settings,25,98,,SherryBirkin,https://media.retroachievements.org/Badge/147273.png,87,50,66,R:0xXfe30!=0_R:0xHfdb7=0_R:0xHfdb6!=0_R:0xHfdb7=2_P:0xH9d95!=0_0xHac42=0.1._T:0xHac42=10_T:0xHac42>d0xHac42_I:0x ac9a_T:0xH01ab=2_0xHfd8a>=2_0xHfd8b=1S0xTfd83=1_0xHfd8d=4S0xTfd83=0_0xHfd8d=1
12310,Mr. Do!,132373,Beginner Do!,Complete Scene 3 (3 Lives),5,6,progression,KloggMonkey,https://media.retroachievements.org/Badge/146361.png,463,304,0,Z:0xH01a1!=0_N:d0xH01a1!=0_N:0xH01a1=0_0xH0097<=2.1._0xH01a1=0_0xH009b=3_d0xH00c7=0_0xH00c7>0
12310,Mr. Do!,132374,Advanced Do!,Complete Scene 6 (3 Lives),10,26,progression,KloggMonkey,https://media.retroachievements.org/Badge/146362.png,172,106,1,Z:0xH01a1!=0_N:d0xH01a1!=0_N:0xH01a1=0_0xH0097<=2.1._0xH01a1=0_0xH009b=6_d0xH00c7=0_0xH00c7>0
12310,Mr. Do!,132375,Pro Do!,Complete Scene 9 (3 Lives),25,119,progression,KloggMonkey,https://media.retroachievements.org/Badge/146363.png,103,53,2,Z:0xH01a1!=0_N:d0xH01a1!=0_N:0xH01a1=0_0xH0097<=2.1._0xH01a1=0_0xH009b=9_d0xH00c7=0_0xH00c7>0
12310,Mr. Do!,132376,Master Do!,Complete Scene 10 (3 Lives),50,261,win_condition,KloggMonkey,https://media.retroachievements.org/Badge/146364.png,95,48,3,Z:0xH01a1!=0_N:d0xH01a1!=0_N:0xH01a1=0_0xH0097<=2.1._0xH01a1=0_0xH009b=16_d0xH00c7=0_0xH00c7>0
12310,Mr. Do!,132377,Points!,"Score 50,000 (3 Lives)",10,25,,KloggMonkey,https://media.retroachievements.org/Badge/145849.png,184,115,4,Z:0xH01a1!=0_N:d0xH01a1!=0_N:0xH01a1=0_0xH0097<=2.1._0xH01a1=0_d0xH0098<5_0xH0098>=5
12310,Mr. Do!,132378,More Points!,"Score 100,000 (3 Lives)",25,103,,KloggMonkey,https://media.retroachievements.org/Badge/146080.png,113,63,5,Z:0xH01a1!=0_N:d0xH01a1!=0_N:0xH01a1=0_0xH0097<=2.1._0xH01a1=0_d0xH0098<16_0xH0098>=16
12310,Mr. Do!,132379,Super Ball Held,Complete a scene without using the super ball,5,6,,KloggMonkey,https://media.retroachievements.org/Badge/146159.png,547,344,6,0xH01a1=0_P:0xH0b64=205.1._T:d0xH00c7=0_T:0xH00c7>0SR:0xH009b!=d0xH009b_R:0xH01a1!=0
12310,Mr. Do!,132380,Do the Do!,Earn an extra Mr. Do (3 Lives),10,28,,KloggMonkey,https://media.retroachievements.org/Badge/146311.png,158,99,7,Z:0xH01a1!=0_N:d0xH01a1!=0_N:0xH01a1=0_0xH0097<=2.1._0xH01a1=0_d0xH00c7=0_0xH00c7=4
12310,Mr. Do!,132381,Double Do!,Earn 2 extra Mr. Do before gameover (3 Lives),25,128,,KloggMonkey,https://media.retroachievements.org/Badge/146312.png,83,49,8,Z:0xH01a1!=0_N:d0xH01a1!=0_N:0xH01a1=0_0xH0097<=2.1._R:0xH01a1!=0_N:d0xH00c7=0_0xH00c7=4.2.
12310,Mr. Do!,132382,Apple Drop Quadruple,"Elminate 4 enemies with an apple for 6,000 (3 Lives)",5,9,,KloggMonkey,https://media.retroachievements.org/Badge/146323.png,295,184,9,Z:0xH01a1!=0_N:d0xH01a1!=0_N:0xH01a1=0_0xH0097<=2.1._0xH01a1=0_0xH0e2c=3_O:0xL00cd>=4_O:0xL00d4>=4_O:0xL00db>=4_O:0xL00e2>=4_O:0xL00e9>=4_0xL00f0>=4
12310,Mr. Do!,132383,Apple Drop Max,"Elminate 5+ enemies with an apple for 8,000 (3 Lives)",5,12,,KloggMonkey,https://media.retroachievements.org/Badge/146324.png,173,115,10,Z:0xH01a1!=0_N:d0xH01a1!=0_N:0xH01a1=0_0xH0097<=2.1._0xH01a1=0_0xH0e2c=3_O:0xL00cd>=5_O:0xL00d4>=5_O:0xL00db>=5_O:0xL00e2>=5_O:0xL00e9>=5_0xL00f0>=5
12310,Mr. Do!,132384,Cherry 500,Collect the cherry collect chain 500 point bonus 5 times in a scene,10,16,,KloggMonkey,https://media.retroachievements.org/Badge/146155.png,278,204,11,R:0xH01a1!=0_R:0xH009b!=d0xH009b_M:0xH01d2>d0xH01d2.5.
12310,Mr. Do!,132385,Special!,Collect a diamond (3 Lives),10,33,,KloggMonkey,https://media.retroachievements.org/Badge/146316.png,116,80,12,Z:0xH01a1!=0_N:d0xH01a1!=0_N:0xH01a1=0_0xH0097<=2.1._0xH01a1=0_d0xH00c7=0_0xH00c7=3
12310,Mr. Do!,132386,Triple Apple Muncher,Eliminate all 3 munchers using apples in a single muncher attack,10,28,,KloggMonkey,https://media.retroachievements.org/Badge/146157.png,153,99,13,0xH01a1=0_N:0xH02f7=0_N:0xH02e8=0_R:0xH02d9=0_0xH02d0<d0xH02d0.1._0xH02d0=0_0xH02f7>64.1._0xH02e8>64.1._0xH02d9>64.1.
12310,Mr. Do!,132387,Cherry-O,Complete 5 scenes by collecting all cherries before gameover (3 Lives),10,23,,KloggMonkey,https://media.retroachievements.org/Badge/146318.png,176,125,14,Z:0xH01a1!=0_N:d0xH01a1!=0_N:0xH01a1=0_0xH0097<=2.1._R:0xH01a1!=0_N:d0xH00c7=0_M:0xH00c7=2.5.
